17359;http://static.aihuishou.com/image?file=54d2e16f06b794fc34000039&w=150;三星 GALAXY A3（A3009/电信4G）
17363;http://static.aihuishou.com/image?file=54d4570806e849844500008f&w=150;中兴 Grand S Flex
17364;http://static.aihuishou.com/image?file=54d462524425261c3000008e&w=150;联想 黄金斗士A8（A808T-I/畅玩版/移动4G）
17367;http://static.aihuishou.com/image?file=54d46ec54425261c300000bb&w=150;步步高 VIVO S7t（移动单核版）
17369;http://static.aihuishou.com/image?file=54d477f94425261c300000cd&w=150;摩托罗拉 Moto X（XT1085/全网通）
17370;http://static.aihuishou.com/image?file=54d47cdc4425261c300000d9&w=150;华为 Mate 7（尊爵版/双4G）
17371;http://static.aihuishou.com/image?file=54d47cdb06e84984450000de&w=150;华为 Mate 7（尊爵版/电信4G）
17372;http://static.aihuishou.com/image?file=54d82896458e97903b0001f3&w=150;华为 荣耀X1（7D-503L/双4G）
17373;http://static.aihuishou.com/image?file=54d828a59285f2f42e00001b&w=150;华为 荣耀X1（7D-501u/联通版）
17374;http://static.aihuishou.com/image?file=54d86f589285f2f42e0000cd&w=150;联想 A380t
17377;http://static.aihuishou.com/image?file=54d9b06c8f7a2ad4430000a0&w=150;中兴 V5（N9180/电信3G）
17378;http://static.aihuishou.com/image?file=54daca0591551c484a000081&w=150;索尼 Xperia T3（M50W）
17379;http://static.aihuishou.com/image?file=54daf1e291551c484a0000d8&w=150;OPPO N1 Mini（N5110/联通4G）
17380;http://static.aihuishou.com/image?file=54daf1d44d724a682800005d&w=150;OPPO N1（N1t/移动版）
17381;http://static.aihuishou.com/image?file=54db01124d724a6828000079&w=150;华硕 The New PadFone Infinity（A86/联通版）
17382;http://static.aihuishou.com/image?file=54dc55d1fbea38a821000072&w=150;联想 S860e
17396;http://static.aihuishou.com/image?file=54dd7305fbea38a82100015b&w=150;OPPO R5（R8107/移动4G）
17398;http://static.aihuishou.com/image?file=54f1227857103b9842000021&w=150;联想 笋尖 S90（S90-e/电信4G）
17399;http://static.aihuishou.com/image?file=54f1228757103b9842000025&w=150;联想 笋尖 S90（S90-u/联通4G）
17401;http://static.aihuishou.com/image?file=54f14cf71d30cc343c000174&w=150;酷派 8810
17402;http://static.aihuishou.com/image?file=54f163f957103b98420000ba&w=150;联想 黄金斗士 Note8（A936/增强版/联通4G）
17403;http://static.aihuishou.com/image?file=54f1640457103b98420000be&w=150;联想 黄金斗士 Note8（A938t/标准版/移动4G）
17404;http://static.aihuishou.com/image?file=54f163ff1d30cc343c0001d4&w=150;联想 黄金斗士 Note8（A936/标准版/联通4G）
17405;http://static.aihuishou.com/image?file=54f1640a1d30cc343c0001d8&w=150;联想 黄金斗士 Note8（A938t/增强版/移动4G）
17406;http://static.aihuishou.com/image?file=54f3c78a75ee622c3100000a&w=150;酷派 大神 X7（8690/双4G）
17407;http://static.aihuishou.com/image?file=54f3c798c854276c31000226&w=150;酷派 大神 X7（高配版/全网通）
17408;http://static.aihuishou.com/image?file=54f3c7a375ee622c3100000e&w=150;酷派 大神 X7（8690-T00/移动4G）
17409;http://static.aihuishou.com/image?file=54f3c8be75ee622c31000016&w=150;华为 Y635-CL00（电信4G）
17410;http://static.aihuishou.com/image?file=54f3cb8cc854276c3100022a&w=150;金立 GN708T（移动版）
17414;http://static.aihuishou.com/image?file=54f51620c3685d5847000001&w=150;联想 A300
17416;http://static.aihuishou.com/image?file=54f51a3fb35d3e702600008d&w=150;OPPO 3007（移动4G）
17417;http://static.aihuishou.com/image?file=54f52167c3685d5847000009&w=150;OPPO R1C（R8207/移动4G）
17418;http://static.aihuishou.com/image?file=54f52178b35d3e7026000096&w=150;OPPO R1C（R8200/联通4G）
17419;http://static.aihuishou.com/image?file=54f52182b35d3e702600009a&w=150;OPPO R1C（R8205/电信4G）
17422;http://static.aihuishou.com/image?file=54f5438bc3685d5847000037&w=150;LG E988
17424;http://static.aihuishou.com/image?file=54f6ae035d1b33a019000098&w=150;酷派 大神1S 9976d
17425;http://static.aihuishou.com/image?file=54f6c4135d1b33a0190000fa&w=150;小米 Note
17426;http://static.aihuishou.com/image?file=54f7c0fe5cdc144824000005&w=150;三星 W579
17429;http://static.aihuishou.com/image?file=54f7efef5d1b33a0190001cf&w=150;酷派 Y75（移动4G）
17430;http://static.aihuishou.com/image?file=54f80f856c7046383800000b&w=150;HTC Desire 816h
17431;http://static.aihuishou.com/image?file=54f817546c7046383800001c&w=150;HTC Desire 826w（公开版/双4G）
17432;http://static.aihuishou.com/image?file=54f8175e6c70463838000020&w=150;HTC Desire 826t（移动4G）
17433;http://static.aihuishou.com/image?file=54f911226c70463838000118&w=150;酷派 大神F2（8675-W00/联通4G）
17434;http://static.aihuishou.com/image?file=54f911453d9b60c02700000b&w=150;酷派 大神F2（8675-A/全网通）
17435;http://static.aihuishou.com/image?file=54f911456c7046383800011c&w=150;酷派 大神F2（8675-HD/移动4G）
17436;http://static.aihuishou.com/image?file=54f918b26c70463838000125&w=150;夏普 SH8268U
17437;http://static.aihuishou.com/image?file=54f954ce6c704638380001ca&w=150;中兴 青漾3（G719c/电信4G）
17438;http://static.aihuishou.com/image?file=54f959d66c704638380001da&w=150;三星 GALAXY Core Max（G5109/电信4G）
17439;http://static.aihuishou.com/image?file=54f966b26c70463838000201&w=150;步步高 VIVIO Y22iL（移动4G）
17440;http://static.aihuishou.com/image?file=54f966da3d9b60c027000125&w=150;步步高 VIVO Y23l（移动4G）
17441;http://static.aihuishou.com/image?file=54f966eb3d9b60c027000129&w=150;步步高 VIVO Y927（电信4G）
17442;http://static.aihuishou.com/image?file=54f967063d9b60c02700012d&w=150;步步高 VIVO Y928（电信4G）
17443;http://static.aihuishou.com/image?file=54f967106c70463838000205&w=150;步步高 VIVO X3F（联通4G）
17444;http://static.aihuishou.com/image?file=54f969966c70463838000212&w=150;金立 ELIFE F301（移动4G）
17445;http://static.aihuishou.com/image?file=54f969b83d9b60c027000135&w=150;金立 V188（移动4G）
17446;http://static.aihuishou.com/image?file=54f969b16c70463838000216&w=150;金立 V188S（移动4G）
17447;http://static.aihuishou.com/image?file=54f969bf6c7046383800021a&w=150;金立 W601
17448;http://static.aihuishou.com/image?file=54fd092739f41480400000a2&w=150;三星 GALAXY A7（A7009/电信4G）
17449;http://static.aihuishou.com/image?file=54fd0c0339f41480400000aa&w=150;魅族 魅蓝（移动4G）
17450;http://static.aihuishou.com/image?file=54fd0c1449f878b81200000b&w=150;魅族 魅蓝（高配版/移动4G）
17451;http://static.aihuishou.com/image?file=54fd0d9b39f41480400000b2&w=150;摩托罗拉 Moto G LTE（XT1079/双4G）
17452;http://static.aihuishou.com/image?file=54fd0d7939f41480400000ae&w=150;三星 GALAXY Grand Max（G7200/双4G）
17453;http://static.aihuishou.com/image?file=54fe561049f878b8120001f1&w=150;摩托罗拉 Moto G LTE（XT1077/双4G）
17501;http://static.aihuishou.com/image?file=551dd45c0714975846000009&w=150;三星 GALAXY Note 3 Lite
8664;http://static.aihuishou.com/image?file=53ba7101c50245081b000131&w=150;酷派 9900
8668;http://static.aihuishou.com/image?file=53b3cb1fd986086813000095&w=150;中兴 V852
8669;http://static.aihuishou.com/image?file=53b0dc31034a483c2b0000e9&w=150;HTC S720t One S
8671;http://static.aihuishou.com/image?file=53ba73dec50245081b000145&w=150;LG F160L/S/K
8672;http://static.aihuishou.com/image?file=53ba73e7c50245081b000191&w=150;联想 A580
8721;http://static.aihuishou.com/image?file=53ad4e53a3b972ac110000d1&w=150;三星 I9070
8729;http://static.aihuishou.com/image?file=53ba7099c50245081b000039&w=150;OPPO X905
8730;http://static.aihuishou.com/image?file=53ad4e44c36cefe01200010b&w=150;三星 S7500
9022;http://static.aihuishou.com/image?file=53ba70b217bbe398220000f1&w=150;联想 s880i
9029;http://static.aihuishou.com/image?file=53b149f62356c0080f000121&w=150;小米 M1S青春版
9030;http://static.aihuishou.com/image?file=53b3caf0c3870fb426000005&w=150;戴尔 Streak Pro D43
9033;http://static.aihuishou.com/image?file=53ba709a17bbe39822000045&w=150;天语 V9
9034;http://static.aihuishou.com/image?file=53b28aa49ee78f8c1400016a&w=150;华为 U9508
9036;http://static.aihuishou.com/image?file=53b6a09c695167b01f000045&w=150;联想 A789 
9037;http://static.aihuishou.com/image?file=53bd14e077e6095435000067&w=150;联想 T798t
9039;http://static.aihuishou.com/image?file=53ba709c17bbe3982200004d&w=150;摩托罗拉 XT788
9041;http://static.aihuishou.com/image?file=53ba709fc50245081b000061&w=150;摩托罗拉 MB526
9044;http://static.aihuishou.com/image?file=53b3cb3bc3870fb4260000b1&w=150;夏普 SH330t
9047;http://static.aihuishou.com/image?file=53b0dc2d034a483c2b0000c5&w=150;HTC G19 Raider 4G（X710e）
17486;http://static.aihuishou.com/image?file=551bc3d61f11b6604b0002d3&w=150;三星 GALAXY Note 2
17488;http://static.aihuishou.com/image?file=551bc3bb2777ec780800014f&w=150;三星 GALAXY Note 3
17489;http://static.aihuishou.com/image?file=551bc3052777ec7808000143&w=150;三星 GALAXY Note 4
17490;http://static.aihuishou.com/image?file=551bc3402777ec7808000147&w=150;三星 GALAXY S
17491;http://static.aihuishou.com/image?file=551bc3562777ec780800014b&w=150;三星 GALAXY S2
17492;http://static.aihuishou.com/image?file=551bc3731f11b6604b0002c3&w=150;三星 GALAXY S3
17493;http://static.aihuishou.com/image?file=551bc3b01f11b6604b0002cf&w=150;三星 GALAXY S4
17494;http://static.aihuishou.com/image?file=551bc3261f11b6604b0002bf&w=150;三星 GALAXY S5
17495;http://static.aihuishou.com/image?file=551bc3861f11b6604b0002c7&w=150;三星 GALAXY S3 mini
17496;http://static.aihuishou.com/image?file=551bc3981f11b6604b0002cb&w=150;三星 GALAXY S3 Neo+
17497;http://static.aihuishou.com/image?file=551bc2cc2777ec780800013b&w=150;三星 GALAXY S4 mini
8677;http://static.aihuishou.com/image?file=53b28a969ee78f8c1400014a&w=150;华为 T8830
8678;http://static.aihuishou.com/image?file=53ba73e217bbe39822000169&w=150;联想 S899t
8679;http://static.aihuishou.com/image?file=53ad4e48a3b972ac11000069&w=150;三星 I8160
17466;http://static.aihuishou.com/image?file=5508e54cf5194c9c2b000084&w=150;华为 荣耀6 Plus（PE-CL00/标配版/电信4G）
17467;http://static.aihuishou.com/image?file=5508e56e1176eea04500000e&w=150;华为 荣耀6 Plus（PE-CL00/高配版/电信4G）
17468;http://static.aihuishou.com/image?file=5508e5f0f5194c9c2b000088&w=150;金立 ELIFE E7 Mini
17469;http://static.aihuishou.com/image?file=5508e673f5194c9c2b00008c&w=150;金立 ELIFE E7T（GN9002/双3G）
17470;http://static.aihuishou.com/image?file=5508e7031176eea045000012&w=150;金立 GN858
17471;http://static.aihuishou.com/image?file=5508ebe01176eea045000024&w=150;HTC Droid Incredible2
17472;http://static.aihuishou.com/image?file=55091f431176eea0450000bd&w=150;摩托罗拉 XT862（Droid 3）
17474;http://static.aihuishou.com/image?file=550922901176eea0450000c1&w=150;摩托罗拉 DROID RAZR MAXX HD
17476;http://static.aihuishou.com/image?file=5509389e1176eea045000103&w=150;摩托罗拉 Nexus 6
17477;http://static.aihuishou.com/image?file=550941d4f5194c9c2b0001b8&w=150;联想 A889
17478;http://static.aihuishou.com/image?file=550b7a0c357dcd8c3f00015d&w=150;金立 W900
17480;http://static.aihuishou.com/image?file=5514f2ec846415301a000051&w=150;中兴 星星2号（G720T/移动4G）
17481;http://static.aihuishou.com/image?file=5514f2fa846415301a000055&w=150;中兴 星星2号（S2005/双4G）
17482;http://static.aihuishou.com/image?file=5514f3191a291fc0280000aa&w=150;中兴 星星2号（G720C/电信4G）
17483;http://static.aihuishou.com/image?file=5514f3ec1a291fc0280000b4&w=150;酷派 Y70
17484;http://static.aihuishou.com/image?file=55160f99846415301a000108&w=150;联想 A360e
